link,date,text,retweet_count,favorite_count,reply_count,commentId,parentId
https://x.com/MultiSuniil/status/1677015450700644354,06/07/2023,"My feature article in @DEADLINE w/ @kikilovell, @zackarydrucker on @HBO THE STROLL! https://t.co/ynpkyHU9zO 

@MattCarey @mattpwolf 

#TransRights #thestroll #HBO #Documentary #meatpackingdistrict #nyc #film #sundance #LGBTQ #PrideMonth #manystories #quotes",2,7,1,1677015450700644354,0
https://x.com/ScratMarcoDiaz/status/1680332913890537477,15/07/2023,I doubt they took it down because of a “music licensing issue.” ‘Cause some countries removed it from HBO Max without warning.,0,1,0,1680332913890537477,0
https://x.com/Fadingarcader/status/1676318948495613954,04/07/2023,"A reminder that there is no #TwinPeaksTuesday this week but we will be back on July 11th with Twin Peaks: Fire Walk with Me"" (on HBO Max) at our regular time 8pm CT.
A warning that this movie does feature scenes of SA. 

#MutantFam
#HorrorCommunity",0,9,1,1676318948495613954,0
https://x.com/lonjets/status/1681256681269805068,18/07/2023,BREAKING: #AdamSchefter reporting that #NFL Films/ #HBO will be prohibited from filming #Jets players putting their socks on. It’s been widely reported that some of them have difficulty with heel and toe placement and don’t want that issue to be publicly revealed. #HardKnocks https://t.co/l2t7DNfDL7,0,1,2,1681256681269805068,0
https://x.com/AndyVermaut/status/1682880213225734144,22/07/2023,"Andy Vermaut shares:HBO’s ‘Hard Knocks’ Gets More Than It Bargained For From Brawling NY Jets: HBO’s “Hard Knocks” wanted to feature the New York Jets because of the star power of future Hall of Famer Aaron Rodgers, the star quarterback who was… Thankyou. https://t.co/6zUl9iY0Lj https://t.co/FMurLCScTD",0,0,0,1682880213225734144,0
https://x.com/AndyVermaut/status/1680997625175359488,17/07/2023,"Andy Vermaut shares:NFL Hard Knocks 2023 to Feature New York Jets, Release Date Set: HBO and NFL Films have confirmed the 2023 edition of the hit series Hard Knocks will feature the New York Jets. It will premiere on HBO on August 8, 2023.… Thank you. https://t.co/YHPdB3hqOa https://t.co/cJ3UZkwFHk",0,0,0,1680997625175359488,0
https://x.com/garyfoskett/status/1679903290543177728,14/07/2023,"Still *leading* BBC News ⬇️
Like this is the issue we're all paying attention to and feel worried about. Like most of us give a toss about HBO, Hollywood and rubbish 'entertainment'. Sort yourselves out #bbcnews",2,7,0,1679903290543177728,0
https://x.com/SpawnArchive/status/1686074247850967065,31/07/2023,"""Don't miss the final new episodes of HBO's exclusive, adults-only animated series based on one of the most successful comic book series ever!""

A print ad for Todd McFarlane's Spawn: The Animated Series - Season 1 from HBO Guide's June Issue (1997).
#Spawn https://t.co/MseyV9bKtX",0,4,0,1686074247850967065,0
https://x.com/cwtheone/status/1681493302237974528,19/07/2023,"@Super70sSports High school had smokin lounge.. car repair shop.. eclectrical shop. Learned how to smoke and fix anything
Cable came in 81. Took the box to electric shop. Teacher helped us jailbreak it and get free hbo Cinemax showtime etc",1,20,1,1681493302237974528,0
https://x.com/nsharma0813/status/1674979152280313857,01/07/2023,"Great article about how HBO almost lost @succession.

“We specifically didn’t want to put feature actors in it. I believe that TV historically has made stars. We’re good at scouting talent, finding talent, and putting it out there.”

https://t.co/RNYaxHpAf9",0,4,1,1674979152280313857,0
https://x.com/CrockerQueen97/status/1681012874162888709,17/07/2023,We still want @KimCattrall #SamanthaJones back the new characters are great and she would play well with them on screen @HBO needs to fix this and. Bring #Samantha back it's what fans want !!!!! https://t.co/ShVn14SQUc,1,2,0,1681012874162888709,0
https://x.com/taccara_martin/status/1681245101752832002,18/07/2023,"Of all the seasons of Project Green Light (and their epic fails), you would think that SOMEBODY at HBO MAX would think to incorporate complete scripts of NEW writers for the director to choose from for their first feature. 

But no… cause drama https://t.co/qZfyzbbLzF",1,1,0,1681245101752832002,0
https://x.com/spiralarr0w/status/1684924841839693824,28/07/2023,"[key.]

i might be in the vast minority here regarding Talia in the Harley Quinn HBO show, but i don't really have an issue with comic characters being made more humorous for a show with the major intention of comedy

only thing i hate about her is her peepers being blue",0,1,0,1684924841839693824,0
https://x.com/JordanGBerger/status/1676200095837220865,04/07/2023,"Okay… but maybe an @HBO miniseries? Who said it has to be a feature length film 🤷‍♂️🤪😄 

OR …just hear me out… a stunt-packed stage show? Watching Reservoir Dogs and Hateful Eight showed me Tarantino’s films could also be doable on stage!",0,1,0,1676200095837220865,0
https://x.com/tehevilcannon/status/1681284761241755650,18/07/2023,It is shitty that Sesame Street got bought by HBO but they did actually fix the show. Pre HBO seasons seemed to devolve to 50 minutes of disconnected vignettes not even shot on the street!,0,1,1,1681284761241755650,0
https://x.com/citizenmilton/status/1681696559904301056,19/07/2023,"@leosadako Thanks! And to answer your question - ""Paradise Lost: The Child Murders at Robin Hood Hills"" - an HBO documentary that spawned multiple sequels, a competing documentary, and a feature film. https://t.co/BfVSi3Rgh8",1,1,0,1681696559904301056,0
https://x.com/ErikWhales/status/1679158353321242624,12/07/2023,"Used to be an art to making a TV movie. A classy HBO feature event. Now the lineup is either movies the studios were too cowardly to put in theaters or crapped-out streaming-only sequels that have no business being anywhere near an awards show. Used to be a proper country, etc.",0,1,1,1679158353321242624,0
https://x.com/vertvoltapress/status/1682985627309211648,23/07/2023,"Lots of cvs files being lazily re-processed by lazy code.

This is definitely on Discovery channel &amp; not on the previous hbo max support crew.

I complained weeks ago that the discovery shows &amp; hbo shows didn’t integrate on the TV apps &amp; they seem to fix it but…",0,0,1,1682985627309211648,0
https://x.com/skottbennett/status/1680287211688960001,15/07/2023,"@Super70sSports Ah yes… the glory days when HBO stood for Hey Beastmaster’s On! 

I still miss the extended “feature presentation” intro with the camera flying over the miniature city model. https://t.co/FD5Ft8NHfS",0,37,6,1680287211688960001,0
https://x.com/one_saifuddin/status/1675115286079623168,01/07/2023,"-HBO logo
Can u remove it or mayb have an option to turn it off.

Im not sending this for hate but im hoping improvement from @HBOAsia espacially on my LG webos app. I love alot of content in HBO Asia and i want to be regular subscriber on HBO. But i really hope HBO can fix this.",0,0,1,1675115286079623168,0
https://x.com/bludysonofbattl/status/1676452551422779394,05/07/2023,@WoTNerdGirl @lordmatcauthon @TigraineMantear Wire is quite possibly the most real portrayal of every issue that they have shown. It's well acted and grounded. Best of the best. You will like it if you like cop shows or crime shows. But the style may take a while to get used to. Give it a shot if you got HBO recently.,0,1,0,1676452551422779394,0
https://x.com/Elektroholic/status/1681644620550221824,19/07/2023,@ScarverShawcro1 That HBO Feature Presentation intro with the theme song in the 80s got you pumped for an epic Saturday night at home.,0,3,0,1681644620550221824,0
https://x.com/kreuz888/status/1679452404272492544,13/07/2023,@austyngraham That is my main issue with pretty much every HBO show. Too much nihilism.,0,3,2,1679452404272492544,0
https://x.com/GondolaHel/status/1680951287976718336,17/07/2023,"@hwoods868 @itsmeharryyt HBO... Excuse me, Max, is where I've been getting my fix. And I mean, I'm always happy with a D...+ (That and I had been watching with a friend)",0,2,1,1680951287976718336,0
https://x.com/smpldneverthem/status/1675672913008050176,03/07/2023,@HBO @StreamOnMax don’t cancel the show it has its problems but let season 2 fix it,2,46,3,1675672913008050176,0
https://x.com/EvidenceProf/status/1685459383428263936,30/07/2023,"@robbchadwick That's my issue. The only explanation is it ""was just something Jay made up....He probably didn’t think it through."" That concerns me, especially b/c he told the HBO team something similar about going to Woodlawn (admittedly, we don't know exactly what he said): https://t.co/3VeO55xjNn",0,4,1,1685459383428263936,0
https://x.com/Missy_Mayhem/status/1685833413045911557,31/07/2023,"Last Call: When a Serial Killer Stalked Queer NY on HBO. If you haven't watched yet, it's gripping. And this is an issue near n dear to my heart. I waited a few eps to dig in, &amp; by ep2 I'm just floored. Watch how serial killers prey on the most vulnerable
https://t.co/VtKGkY5VzN",0,5,1,1685833413045911557,0
https://x.com/johnnymac8/status/1679646616007897088,14/07/2023,@DigitalChampYT I highly recommend The Righteous Gemstones on HBO for binge watching to fix the problem,0,0,0,1679646616007897088,0
https://x.com/BornBlind1/status/1679576831631020033,13/07/2023,@StreamOnMax the name HBO is superior to the MAX name. The name HBO is synonymous with quality. Taking HBO out of the name entirely is one of the most baffling things I've ever seen in marketing. Please fix this?,0,0,0,1679576831631020033,0
https://x.com/KimAirs/status/1678442639199440896,10/07/2023,"@jizlee @drlizpowell I founded the country’s first amateur p0rn film festival in 2000 in Brookline, Mass. It became a one hour feature on HBO in 2003 - Real Sex Presents: P0rn 101: XXXtra Credit. Yep! Good times! #filmfestival @HBO #realsexhbo",0,7,1,1678442639199440896,0
https://x.com/BleedingFool/status/1677412167618887682,07/07/2023,"HBO Max's recently announced Harry Potter TV series is expected to run for 10 years, will feature an entirely new cast. Here's why the original films' star Daniel Radcliff says he will be sitting this one out entirely https://t.co/oa9ZjfDkoN #HarryPotter #MAX",0,5,1,1677412167618887682,0
https://x.com/CorySims7/status/1676953993443147783,06/07/2023,And as much crap people give WBD on this issue of streaming…their one positive over the rest is that #HBO is still apart of cable packages.   That’s real revenue. Same for all the Discovery channels.,1,2,0,1676953993443147783,0
https://x.com/serenityfails/status/1676425892627640320,05/07/2023,trying to figure out how calling tech support didn’t fix this because i would assume thousands of parents nationwide don’t understand they need a new app. which is a deeply stupid choice on hbo’s part but there you go,0,2,1,1676425892627640320,0
https://x.com/Planet_Sue/status/1684286097365278721,26/07/2023,@DeborahJGlick @tonysimone @sagaftra @netflix @wbpictures @HBO @amazon Thank you for coming out to join us! (Appreciate your patience when I bent your ear on a local housing issue!),0,3,0,1684286097365278721,0
https://x.com/Emiliamyla/status/1678349866576011266,10/07/2023,"How to Fix HBO Max Not Working on Roku?
#NewYorkCity 
#HBOMax 
HBO Max originals such as The Flight Attendant are also available. Unfortunately, @HBO Max Not Working on Roku.
https://t.co/Cl6pPRw4lD",0,0,0,1678349866576011266,0
https://x.com/TeamKaos1998/status/1679928621413089286,14/07/2023,@JustAlyxCentral It's an easy fix. Hbo max ultimate costs $20 and an aew ppv costs $50. So you just bundle all in/all out for $75 and boom. What you don't want is your core fanbase saying I'll buy all in and pass on all out or vice versa.,0,8,3,1679928621413089286,0
https://x.com/franklinleonard/status/1682458891043446785,21/07/2023,"One individual evokes Brian Cox’s character on HBO’s Succession: “To paraphrase Logan Roy, ‘These are not serious people.’ And the biggest issue isn’t their racism, it’s their incompetence.”  https://t.co/d2X7aO3EnY",4,24,0,1682458891043446785,0
https://x.com/Emiliamyla/status/1679044827248222208,12/07/2023,"How To Fix HBO Max Not Working On iPhone In Minutes?
#NewYorkCity 
#HBOMax 
Are you having trouble with the @HBO Max not working on iPhone? If that's the case, you've arrived to the right place.
https://t.co/rjTGKFDJVH",0,0,0,1679044827248222208,0
https://x.com/0xjustadev/status/1676821146556047360,06/07/2023,@kingkong45_eth @lslaw_eth @goblintown 👑 my goblin used to be my pfp on HBO Max until they “upgraded” the app and got rid of that feature,0,0,1,1676821146556047360,0
https://x.com/Dbgtiscanon/status/1684220084569382912,26/07/2023,"@Shoryuken91 Exactly. Cord cutting is actually not an issue because Cartoon Network is in MORE households then ever now. And shit like game of thrones on smaller networks like hbo that cost premium got CRAZY big numbers in this “cord cutting” era.

Cord cutting is largely over stated in fact.",1,1,0,1684220084569382912,0
https://x.com/FilmgateMiami/status/1677699242087833601,08/07/2023,"🎥  HOW TO MAKE A FEATURE FILM ( &amp; Sell it to HBO) is here for you to immediately learn on how it all works 
ONE DAY ONLY! LIMITED SPOTS
☀️💪 Thank you to Producer + Director @cassiuscorrigan for taking time to educate Florida filmmakers.
#Film #Miami
https://t.co/RiXVrSbnlP",0,2,0,1677699242087833601,0
https://x.com/parkinscroat/status/1675585966914895878,02/07/2023,@HookClassic My biggest issue with it was that they filmed it so it looked like a soap/BBC show rather than a film/HBO show. I think it's to do with frame rate or something. But yeah a monster of the week with an overarching season long plot was an open goal.,0,1,1,1675585966914895878,0
https://x.com/ZombiesOutbreak/status/1682241537454006272,21/07/2023,"@nenaa818 Finished it this afternoon, great series. I had watched a documentary on Chernobyl also on HBO and it's hard to watch how they willingly sacrificed human lives to fix something that should have never happened. Thanks for the recommendation, enjoyed it.",0,1,1,1682241537454006272,0
https://x.com/TheAgentSculder/status/1678406068613832708,10/07/2023,@LarelleTIff She was in an HBO movie about human trafficking in 2005. My guess is that's how she became interested in the issue. And that eventually led her to QAnon. Just sad.,0,1,0,1678406068613832708,0
https://x.com/dragonfudge/status/1678750394783268864,11/07/2023,"@edbbteach she never signed any nda w the ofmd producers or hbo, all such promo materials go through several rounds of approval from various different groups of people, taika is literally an ep on ofmd if it was truly such an issue he himself mightve stopped it going out.",0,7,0,1678750394783268864,0
https://x.com/reesescrush/status/1681321760992493568,18/07/2023,@trilliaventuras @julsie75 @borogirl I have to keep Netflix because they have ozark and I need my fix and plus keri new show. Hulu for now because need to know how handmaids tale ends plus other stuff and honestly hbo they keep creating content that needs to be watched GOT an exception to that rule my must three,0,1,0,1681321760992493568,0
https://x.com/twt2718/status/1686123476166299649,31/07/2023,"@eddsmitty It’s kind of sad that the only reason I ever knew this was an issue, was from watching the HBO series The Watchman.",0,1,0,1686123476166299649,0
https://x.com/ChristineV8/status/1677024388724523013,06/07/2023,"@QuietRevolt22 @Keltic_Witch I don't have HBO, I can't watch it. You'll have to give me something free on youtube. But either way, adrenochrome was never the  issue, as I have stated NUMEROUS times. CHILD TRAFFICKING is the issue that concerns me.",0,1,1,1677024388724523013,0
https://x.com/MikeJBackus/status/1684311373054984193,26/07/2023,"@EdgeofSports His Highly Questionable segments were my favorite and I watched every ep of his HBO series; he always found an interesting way into an issue, though is it really surprising that a staid uptight org like ESPN can't find a place for him.  They seem increasingly irrelevant",0,3,0,1684311373054984193,0
https://x.com/MadeInHawaii___/status/1678168688212467715,09/07/2023,"Did all of that to rebrand, changed some of the layout and everything…but literally have the exact same bug issues as before???? I don’t want to troubleshoot a problem we as users can’t fix, I want them to explain why this is even the case. @StreamOnMax @HBO",0,2,1,1678168688212467715,0
https://x.com/PSI_MaeOmega/status/1680340539860832256,15/07/2023,"@callouswayne @Jesse_T_White They also removed several animated Superman movies and added them back a week later, HBO max / Max has done this frequently to resolve any licensing issues

WBD just said this was only a temporary takedown to fix a music licensing dispute",0,5,1,1680340539860832256,0
https://x.com/letsmaybeLP92/status/1681078829236854786,17/07/2023,"@GuyAtTheMovies_ @ContoShane as much as Disney and HBO are trying to globalize their services, the best Max as an international draw is Studio Ghibli and Disney is still playing catch up with foreign language content (they have the issue with Hulu/Star+ divide)",0,0,0,1681078829236854786,0
https://x.com/CRS_1ne/status/1679671784453406721,14/07/2023,"@Patrick_Fenelon are you considering that the reality TV behemoth bought HBO and started cutting their content? I think the reality TV guys like Zaslov and Malone are high on their own supply. Me, I'd rather watch old Rockford files, and unlike say 5 yrs ago, that's not gonna be an issue.",0,1,1,1679671784453406721,0
https://x.com/CartridgeGames/status/1681022913795837952,17/07/2023,"@legotrillermoth I think the issue is that games aren’t really suited for that. 

If TLOU wasn’t “fun” to play, the story wouldn’t be better than your average HBO series. 

I think that’s fine, each medium has their own strength",0,3,1,1681022913795837952,0
https://x.com/RokuSupport/status/1676347678714904577,04/07/2023,"@daniel13nunez Hi, Daniel! Thanks for letting us know. We understand you have an HBO Max channel access issue. Help is here. Since HBO Max is now the Max channel, please download the Max channel and use your credentials. If it does not work, shoot us a DM. 💌 https://t.co/BLuRVWe50V",0,0,1,1676347678714904577,0
https://x.com/Ridd1e/status/1675305252575223810,02/07/2023,@MnikaLee One of my biggest issue is all the designs are pretty bland. I’m not in it as far but I miss some of the bright fanciful colors and I hope more “tech” shows up. Feels like I’m playing a HBO mini series,0,19,1,1675305252575223810,0
https://x.com/TheLoganTheatre/status/1679962666511618049,14/07/2023,"Something fresh from HBO MAX:

Project Greenlight is back! Issa Rae, Kumail Nanjiani, and Gina Prince-Bythewood give a new generation of female filmmakers the chance of a lifetime, but only one gets to direct her first feature film.

Check it out: https://t.co/HtYymBsOfN",1,1,0,1679962666511618049,0
https://x.com/fox11news/status/1679173441201778688,12/07/2023,"According to a report, the HBO show #HardKnocks will feature the New York Jets and former #Packers quarterback Aaron Rodgers this training camp. https://t.co/d3GRuZwP88",2,0,0,1679173441201778688,0
