link,date,text,retweet_count,favorite_count,reply_count,commentId,parentId
https://x.com/flowerdagioanto/status/1747289593659928630,Tue Jan 16 16:07:56 +0000 2024,"@beatrizf_3 @dedesecco sim, tem rtp play vê tá incrível",0,2,1,1747289593659928630,0
https://x.com/sergiofigueira/status/1749854259816849759,Tue Jan 23 17:59:00 +0000 2024,A Revolução Liberal de 1820 foi um dos temas que abordei no Sociedade Civil sobre a História do Porto (15/01/2024). Aqui fica um pequeno excerto da entrevista. Pode ver o programa na íntegra na RTP Play! #porto #Cultura  #Historia @RTP2 @CITCEM @fct_pt @FLUP_UP @UPorto https://t.co/au3vei6Fpf,0,0,0,1749854259816849759,0
https://x.com/ciberesfera/status/1748452318205370655,Fri Jan 19 21:08:11 +0000 2024,"Porque é que o documentário ""Black power - uma história britânica de resistência"" deixou de estar disponível na RTP Play?",0,0,0,1748452318205370655,0
https://x.com/seriouslyboredi/status/1747921394036330541,Thu Jan 18 09:58:29 +0000 2024,@Gamito_g2 @RTPNoticias Se eu for à RTP Play apanho mas tenho de pedir para ver todo o noticiário. A notícia individual desapareceu.,0,2,1,1747921394036330541,0
https://x.com/ItsSofs2/status/1745782373982384266,Fri Jan 12 12:18:47 +0000 2024,"ou @RTP1 , porque é que a Praça de Alegria não está a ser transmitida na RTP Play? Sou emigrante e estou donete, quero ver programas da manhã!",0,3,0,1745782373982384266,0
https://x.com/Aalmeidadsousas/status/1752839491947991101,Wed Jan 31 23:41:15 +0000 2024,"@Walker5530 Gosto do Repórter África,uma pena que a RTP Internacional não o exibe.mas assisto as vezes pelo RTP Play.",0,0,0,1752839491947991101,0
https://x.com/MjSaradacosta/status/1751543059286819290,Sun Jan 28 09:49:42 +0000 2024,"@Joaquim_ALM65 Bom dia, Joaquim🌷
Aceito a sugestão: por aqui, vou ver na RTP play a série que anda a dar na 2 - ""L'Opera Companhia de Bailado"". Promete...
Domingo bom.",0,1,1,1751543059286819290,0
https://x.com/LadrBic/status/1741865510575235349,Mon Jan 01 16:54:34 +0000 2024,"Não percam a viagem pela Linha do Douro – Um Património sobre Carris, verdadeiros bens e serviços públicos, a linha, o Douro, o documentário e a RTP Play. Não conheço viagem mais bela neste mundo, vindima num “poema geológico”.
[https://t.co/4OX0OcIEGb]",3,13,0,1741865510575235349,0
https://x.com/andrfig36124656/status/1743230152820097414,Fri Jan 05 11:17:10 +0000 2024,@HelderMSousa Viva Helder. Uma ajuda: sobre o Euro a RTP só vai transmitir os jogos de Portugal certo? Sabes se algum outro canal vai transmitir os restantes jogos ou só mesmo a RTP Play?,0,0,0,1743230152820097414,0
https://x.com/ritilins/status/1749087966780145854,Sun Jan 21 15:14:02 +0000 2024,@LychDavid Mete no Google RTP play e vê la,0,1,0,1749087966780145854,0
https://x.com/paulosergioset/status/1746973645870604580,Mon Jan 15 19:12:29 +0000 2024,"Para ver na RTP Play a entrega dos prêmios The Best da ⁦@FIFAcom⁩. Será que Nuno Santos, do ⁦@SportingCP⁩ vai ganhar o prémio Puskas? Para ver a partir das 19:30. https://t.co/a8RdHWhec9",0,3,0,1746973645870604580,0
https://x.com/mikex163/status/1746301072035938391,Sat Jan 13 22:39:54 +0000 2024,"@MeteoTrasMontPT @bruno_m_correia Tanto quanto sei ainda é... no RU se vires TV ao vivo tens que ter TV licence (e dá prisão não ter!). Se vires streaming ""gravado"", so precisas para ver a BBC. Mas se for streaming ao vivo tb precisas (mm coisas como RTP Play, tecnicamente é preciso TV licence).",0,1,1,1746301072035938391,0
https://x.com/rtpmadeira/status/1752052164980048242,Mon Jan 29 19:32:42 +0000 2024,"Alberto João Jardim, comentador RTP Madeira e antigo chefe do executivo regional, é convidado do Telejornal das 21h00.

Acompanhe na sua RTP Madeira ou na RTP Play em https://t.co/1Qazf5MPKu https://t.co/1P0QvsQnDR",3,6,1,1752052164980048242,0
