link,date,text,retweet_count,favorite_count,reply_count,commentId,parentId
https://x.com/gipsyblood/status/1647763360602267648,Mon Apr 17 00:46:13 +0000 2023,"Millions of tweets an hour on #LoveIsBlind hashtag, guess @netflix bug is on purpose.",0,0,0,1647763360602267648,0
https://x.com/j0uh3in4/status/1647104814025678849,Sat Apr 15 05:09:24 +0000 2023,WAH NETFLIX BUG SUR MON FILM JV CRIER,0,0,0,1647104814025678849,0
https://x.com/MannyAMunoz/status/1645205058718515200,Sun Apr 09 23:20:27 +0000 2023,"The closing songs in #BEEFNetflix @A24 hit so hard that I find myself going back through the menu, mid-binge, carefully navigating the player UI to circumvent the autoplay bug on Netflix’s @AppleTV app.

Please fix this shit @netflix so I can enjoy Incubus needle drops in peace.",0,1,0,1645205058718515200,0
https://x.com/UCWNews/status/1648472492925947906,Tue Apr 18 23:44:04 +0000 2023,Netflix blames technical bug for live 'Love Is Blind' reunion snafu https://t.co/VqVFb0Bqrd https://t.co/RKdKGOzD1C,0,0,0,1648472492925947906,0
https://x.com/TickerTick_com/status/1648473476104359936,Tue Apr 18 23:47:58 +0000 2023,"Netflix blames technical bug for live 'Love Is Blind' reunion snafu
https://t.co/XW7HcbPOx4
More news about $NFLX on #TickerTick https://t.co/pJPQVIxg0K",0,0,0,1648473476104359936,0
https://x.com/_Tazow/status/1648732532882407427,Wed Apr 19 16:57:22 +0000 2023,"#Tazow Netflix blames a technical bug for its ‘Love is Blind’ live stream issues, says it will try live again https://t.co/gKyxwCLtad #crypto https://t.co/PAAEZafglT",0,1,0,1648732532882407427,0
https://x.com/metapress_net/status/1648589451453399042,Wed Apr 19 07:28:49 +0000 2023,Netflix blames technical bug for stay 'Love Is Blind' reunion snafu - Newsworldpress @ https://t.co/8iZJ9eTg4u https://t.co/kGxL6dHWbT,0,0,0,1648589451453399042,0
https://x.com/mszerencsy/status/1648733218315849728,Wed Apr 19 17:00:05 +0000 2023,"Netflix blames a technical bug for its ‘Love is Blind’ live stream issues, says it will try live again https://t.co/hIXnbjeSAU #MediaEntertainment #livesteaming #loveisblind https://t.co/9twjmLHEHL",0,0,0,1648733218315849728,0
https://x.com/AmandaV51277149/status/1651296272924708865,Wed Apr 26 18:44:45 +0000 2023,@missmja83 @Califinest831 Heck yes tacos movies an a. Love Bug that's my kinda night. We grown people Netflix an chill,0,2,1,1651296272924708865,0
https://x.com/Automobilnews1/status/1648466657499824132,Tue Apr 18 23:20:52 +0000 2023,Netflix blames technical bug for live ‘Love Is Blind’ snafu – EAST AUTO NEWS https://t.co/ecTSGvmzNU,0,0,0,1648466657499824132,0
https://x.com/ovhcloud_pt/status/1751922486650736929,Mon Jan 29 10:57:24 +0000 2024,"📁 Descubra um espaço de armazenamento de objetos totalmente compatível com a API S3, ideal para suas aplicações de big data, IA e todos os usos que precisem de alto desempenho a preços competitivos. ⤵️",8,154,3,1751922486650736929,0
https://x.com/VButterfly9/status/1647776451737837570,Mon Apr 17 01:38:14 +0000 2023,@KateCasey Netflix better not even bug me when my payment is due!,0,0,0,1647776451737837570,0
https://x.com/ITPtek/status/1648732468126662656,Wed Apr 19 16:57:07 +0000 2023,"Netflix blames a technical bug for its ‘Love is Blind’ live stream issues, says it will try live again
https://t.co/xDzMJfy7H4",0,0,0,1648732468126662656,0
https://x.com/ITPtek/status/1648762326458220544,Wed Apr 19 18:55:45 +0000 2023,"Netflix blames a technical bug for its ‘Love is Blind’ livestream issues, says it will try live again
https://t.co/xDzMJfy7H4",0,0,0,1648762326458220544,0
https://x.com/FastNews77/status/1648688707199746048,Wed Apr 19 14:03:13 +0000 2023,"Netflix blames technical bug for live ‘Love Is Blind’ reunion snafu

Netflix said a technical bug introduced to improve live broadcasting led to the company's troubles airing the ""Love Is Blind"" reunion Sunday night.     Source link  
 The post  Netflix blames technical bug",0,0,0,1648688707199746048,0
https://x.com/DavidInglesTV/status/1643529176711057409,Wed Apr 05 08:21:05 +0000 2023,Netflix should have a mini-series on Gold bugs vs Bitcoin bulls,1,11,2,1643529176711057409,0
https://x.com/QBRIDigital/status/1648968028195901446,Thu Apr 20 08:33:08 +0000 2023,"Netflix blames a technical bug for its ‘Love is Blind’ live stream issues, says it will try live again https://t.co/0CoazNGWKK",0,0,0,1648968028195901446,0
https://x.com/InfoCanly/status/1650012964236214272,Sun Apr 23 05:45:21 +0000 2023,Netflix blames technical bug for live ‘Love Is Blind’ reunion snafu https://t.co/1fM9xl668b,0,0,0,1650012964236214272,0
https://x.com/thekeynode/status/1648959644268675083,Thu Apr 20 07:59:50 +0000 2023,"#RT @TechCrunch: Netflix blames a technical bug for its ‘Love is Blind’ live stream issues, says it will try live again https://t.co/oWFqWQccsu",0,0,0,1648959644268675083,0
https://x.com/MSfromUS/status/1616116086801567744,Thu Jan 19 16:51:15 +0000 2023,"Check out the best Chill Rap playlist on #Spotify 🔥 https://t.co/jOj1nxVwNQ

#chill #NewMusic2023",3133,19525,1571,1616116086801567744,0
https://x.com/igor_os777/status/1648808968712781825,Wed Apr 19 22:01:06 +0000 2023,"Netflix blames a technical bug for its ‘Love is Blind’ livestream issues, says it will try live again https://t.co/Cl3u2Z9EnF #MediaEntertainment #livesteaming #loveisblind #Netflix",0,0,0,1648808968712781825,0
https://x.com/RRli18/status/1648469508607324160,Tue Apr 18 23:32:12 +0000 2023,"#Business
#Earnings 
#SomewhatBullish
$NFLX 
2023/04/19 08:05
Netflix blames technical bug for live 'Love Is Blind' reunion snafu
https://t.co/6uol41Xier",0,0,0,1648469508607324160,0
https://x.com/LiangPupu/status/1648736109772275748,Wed Apr 19 17:11:35 +0000 2023,"Netflix blames a technical bug for its ‘Love is Blind’ live stream issues, says it will try live again https://t.co/T5Bk8qXJyI",0,0,0,1648736109772275748,0
https://x.com/emceeMCtwo/status/1648905244703879169,Thu Apr 20 04:23:40 +0000 2023,@JenMsft @Acer Didn’t fix my Netflix bug 😞,0,0,0,1648905244703879169,0
