link,date,text,retweet_count,favorite_count,reply_count,commentId,parentId
https://x.com/Laks_arun/status/1639656237267550209,25/03/2023,"@hulu @disneyplusHSTam @STARVijayIndia why is Cooku with  Comali not coming on Hulu since last two weeks in USA?
This is the only reason why we are paying Hulu subscription.. will this issue be resolved?",0,3,1,1639656237267550209,0
https://x.com/MattLam52432108/status/1637194640959873025,18/03/2023,@hulu_support - you have to fix the continual buffering issues work NCAA tournament games. Unacceptable,1,3,2,1637194640959873025,0
https://x.com/brynnnn/status/1636759126058455040,17/03/2023,"begging streaming services to realize auto-play is only a good feature between episodes of the same show. i do not want to watch a movie or finish a show and then something random starts auto-playing next

looking at you, hulu &amp; peacock 😐",0,3,1,1636759126058455040,0
https://x.com/Courtne71210762/status/1636962488603365376,18/03/2023,"I’m so over @hulu. I pay SO MUCH for the live tv WITHOUT ads. 
Which means when I’m watching something that is NOT on live tv I should NOT be getting ads.
I’m just trying to watch the Simpsons movie and there’s so many ads! @hulu_support please fix this! I pay extra for this!",0,4,3,1636962488603365376,0
https://x.com/NatGeoTV/status/1632078653122138112,04/03/2023,"""It all happens too fast when it's in front of you.""
Having visited over 100 volcanoes between them, Katia and Maurice Krafft were the world's preeminent volcano runners.
Oscar®-nominated for Best Documentary Feature, #FireofLove is now streaming on @hulu and @DisneyPlus. https://t.co/UnJil4e7Oa",14,70,3,1632078653122138112,0
https://x.com/iamtherog/status/1638011397480099840,21/03/2023,"If you watch Party Down on Hulu the next episode starts loading 9 seconds after the credits hit, which means you miss the mid-credits scene every single time. Seems like it would be a really easy thing to fix.",0,5,0,1638011397480099840,0
https://x.com/DEADLINE/status/1636424329113260032,16/03/2023,"Demi Lovato is making her directorial debut with a Hulu original feature documentary about former child stars. The film, which currently has the working title ‘Child Star,’ will “deconstruct the highs and lows of growing up in the spotlight” https://t.co/oiMvL3Vx35",109,352,9,1636424329113260032,0
https://x.com/Lepton916/status/1634033435692892164,10/03/2023,"@espn @ESPNFANSUPPORT @Disney @DisneyPlus
 @hulu @hulu_support  Where my account go? I can’t login to any Disney owned services. I am waiting for an agent in the chat but no one has appeared yet.  other tweets say this is an issue on your end - please help",1,2,2,1634033435692892164,0
https://x.com/Kevin86589311/status/1638322568506535937,21/03/2023,"Hey @hulu @hulu_support  when are you going to resolve the issue of not having ABC as one of your live networks for certain markets. 

It’s been almost 2 weeks at this point and is incredibly frustrating.",1,3,1,1638322568506535937,0
https://x.com/ScottGustin/status/1633989458113490945,10/03/2023,"Disney IT (not just parks - all of Disney) is still experiencing a widespread glitch impacting some accounts. The issue could impact accounts on Disney+, Disney Parks, ESPN, Hulu, D23, etc. 

“We apologize for the inconvenience and are actively working to resolve this issue.” https://t.co/clybej1Eoz",28,260,32,1633989458113490945,0
https://x.com/jdflynn/status/1634669447230410753,11/03/2023,Hulu Live needs a p-i-p feature.,0,3,1,1634669447230410753,0
https://x.com/teeroyhowell/status/1637199869721952257,18/03/2023,Hulu keeps crashing watching March Madness games. Anyone else having the same issue? Couldn’t watch the end of Duke Tennessee 😔 @hulu_support @hulu,2,19,12,1637199869721952257,0
https://x.com/AgentsFandom/status/1637912743121395713,20/03/2023,"Eva Longoria's directorial feature debut, ""Flamin' Hot"", will be available to stream on #Hulu &amp; #DisneyPlus on June 9!

Longoria said: “Now everyone can celebrate the joy, power and heart of this film that also happens to uplift Latinos both in front of https://t.co/lRuoKfE6zv… https://t.co/01VeDwOF3b",1,6,0,1637912743121395713,0
https://x.com/Huskers_4ever/status/1637193288624029697,18/03/2023,@hulu Please fix your feed for Duke vs Tennessee,1,12,1,1637193288624029697,0
https://x.com/MovieMantz/status/1637903139042107397,20/03/2023,"BIG CONGRATS to director EVA LONGORIA, who won the #SXSW AUDIENCE AWARD with her amazing feature film debut “FLAMIN’ HOT,” which will now drop on BOTH @hulu &amp; @DisneyPlus on JUNE 9! Save that date &amp; SEE IT! It’s an inspiring &amp; delightful crowd-pleaser with humor &amp; heart! https://t.co/5KaKOxZSc5",15,110,4,1637903139042107397,0
https://x.com/natgeowild/status/1631414198176563206,02/03/2023,"This #Oscar season… all you need is LOVE ❤️🌋 
@saradosa's Academy Award®-nominated #FireofLove is the year’s most passionate Documentary Feature.
Now streaming on @hulu and @DisneyPlus https://t.co/M6N3Sis9kF",14,48,0,1631414198176563206,0
https://x.com/82crew/status/1633634124660625408,09/03/2023,"@hulu_support big ten network is down, please fix it.",0,19,2,1633634124660625408,0
https://x.com/dannyferry22/status/1637194996569849857,18/03/2023,@hulu the stream going down at the end of this game is unacceptable. It’s been an issue all tournament. Please look into this.,0,7,1,1637194996569849857,0
https://x.com/cmart102/status/1633635482260103171,09/03/2023,@hulu_support fs1 and big ten network broken.  Fix your product,2,4,1,1633635482260103171,0
https://x.com/natgeodocs/status/1632116950808535043,04/03/2023,"""It all happens too fast when it's in front of you.”
#Oscar nominated for Best Documentary Feature, #FireofLove is now streaming on @hulu and @DisneyPlus https://t.co/qxNbOfk5q8",5,23,0,1632116950808535043,0
https://x.com/JonWagner15/status/1633641084378128384,09/03/2023,@hulu  BTN on Hulu is in an endless loop showing a commercial instead of the Ohio St vs Wisconsin basketball game. Please fix,0,5,4,1633641084378128384,0
https://x.com/biyolokum/status/1640017449927024640,26/03/2023,"Visiting grandparents this weekend and helped them setup Hulu Live, but the fonts are too small and cannot be adjusted. Seems like people have been complaining but @hulu is not addressing the issue. @hulu_support Anything in the works?",1,3,2,1640017449927024640,0
https://x.com/gwad_1982/status/1633643833421611009,09/03/2023,"@eliash10 @astcbpe To permanently fix your Hulu issues, switch to YouTube TV.",0,14,2,1633643833421611009,0
